1384082012457	,12.874878
1384082012472	,15.203947
1384082012486	,14.051079
1384082012500	,13.9312315
1384082012517	,16.897623
1384082012531	,13.839244
1384082012562	,30.811588
1384082012577	,14.754943
1384082012596	,19.852728
1384082012612	,15.236091
1384082012626	,14.237554
1384082012641	,15.0303
1384082012667	,26.033424
1384082012681	,13.7351885
1384082012700	,19.091776
1384082012715	,15.212554
1384082012730	,14.755573
1384082012754	,23.816092
1384082012766	,11.544743
1384082012794	,27.798843
1384082012806	,12.16338
1384082012824	,17.867083
1384082012835	,10.718469
1384082012851	,16.531822
1384082012867	,16.201555
1384082012881	,13.95214
1384082012909	,27.949484
1384082012923	,13.726751
1384082012938	,14.557918
1384082012973	,35.581017
1384082012999	,25.926456
1384082013012	,12.598138
1384082013029	,16.421394
1384082013043	,13.991623
1384082013059	,16.635647
1384082013075	,15.310936
1384082013095	,20.287241
1384082013110	,14.730167
1384082013125	,15.04653
1384082013145	,19.939634
1384082013166	,20.875837
1384082013182	,16.271788
1384082013194	,11.520135
1384082013212	,18.563604
1384082013234	,21.613049
1384082013251	,16.440498
1384082013266	,14.955262
1384082013291	,25.609726
1384082013306	,14.264998
1384082013324	,17.994621
1384082013341	,17.016956
1384082013352	,11.553351
1384082013375	,22.468056
1384082013390	,15.200684
1384082013417	,27.370035
1384082013432	,14.881042
1384082013447	,14.563544
1384082013463	,16.294735
1384082013477	,13.102977
1384082013488	,11.720207
1384082013502	,13.690419
1384082013514	,12.069628
1384082013540	,25.330103
1384082013552	,12.48808
1384082013573	,20.77818
1384082013587	,13.834414
1384082013610	,23.177584
1384082013632	,22.22531
1384082013648	,16.004154
1384082013659	,10.756208
1384082013671	,12.055557
1384082013686	,14.264388
1384082013705	,19.017603
1384082013715	,10.1342535
1384082013730	,15.305247
1384082013749	,18.380068
1384082013766	,17.117321
1384082013789	,23.37853
1384082013800	,10.841361
1384082013813	,12.316513
1384082013828	,15.147242
1384082013852	,24.562756
1384082013863	,10.835136
1384082013877	,14.007983
1384082013889	,11.946224
1384082013919	,29.08047
1384082013934	,15.864508
1384082013949	,14.635977
1384082013969	,19.842834
1384082013989	,19.757914
1384082014002	,13.206621
1384082014017	,15.187289
1384082014033	,15.345799
1384082014057	,23.849432
1384082014070	,13.5901575
1384082014082	,12.0271225
1384082014094	,11.729347
1384082014118	,24.201487
1384082014140	,21.858622
1384082014166	,25.243397
1384082014177	,11.516371
1384082014199	,21.651133
1384082014210	,10.937991
1384082014229	,18.488188
1384082014244	,15.455473
1384082014263	,19.006939
1384082014281	,17.913391
1384082014297	,15.852378
1384082014315	,17.89743
1384082014327	,11.795686
1384082014344	,17.0047
1384082014357	,12.692132
1384082014379	,22.705736
1384082014401	,21.182804
1384082014411	,10.312731
1384082014426	,14.876722
1384082014438	,11.923722
1384082014450	,11.627802
1384082014468	,18.753347
1384082014489	,20.17133
1384082014499	,10.422109
1384082014518	,19.31572
1384082014556	,37.029533
1384082014568	,12.592533
1384082014581	,13.23561
1384082014599	,17.752026
1384082014616	,16.337587
1384082014631	,15.285981
1384082014646	,15.09187
1384082014659	,12.912217
1384082014675	,16.162766
1384082014704	,28.453207
1384082014721	,16.862465
1384082014734	,12.892337
1384082014748	,14.590378
1384082014765	,16.123009
1384082014785	,20.050476
1384082014797	,11.755252
1384082014815	,18.66056
1384082014830	,14.887073
1384082014847	,17.150612
1384082014867	,19.674784
1384082014878	,10.921685
1384082014894	,15.833124
1384082014924	,30.13917
1384082014945	,20.713236
1384082014961	,16.219463
1384082014975	,13.29929
1384082014989	,13.957896
1384082015005	,16.11968
1384082015019	,14.339311
1384082015034	,14.934045
1384082015045	,10.62565
1384082015061	,16.508068
1384082015075	,13.250071
1384082015091	,16.694746
1384082015102	,10.908757
1384082015136	,33.459183
1384082015156	,19.153708
1384082015180	,23.183615
1384082015191	,11.783349
1384082015209	,17.031054
1384082015221	,12.68632
1384082015236	,14.204087
1384082015248	,12.895928
1384082015262	,13.883032
1384082015279	,16.634426
1384082015292	,13.183088
1384082015308	,15.993366
1384082015343	,34.66033
1384082015364	,20.881502
1384082015378	,14.2067795
1384082015404	,25.148819
1384082015420	,16.262648
1384082015434	,14.517602
1384082015450	,15.161558
1384082015463	,13.028595
1384082015487	,23.892933
1384082015501	,14.66774
1384082015521	,19.12437
1384082015566	,45.773174
1384082015581	,14.850664
1384082015598	,16.281385
1384082015619	,21.102337
1384082015632	,13.439278
1384082015645	,12.332508
1384082015659	,14.113893
1384082015674	,14.60161
1384082015685	,11.614466
1384082015700	,15.099487
1384082015715	,14.121132
1384082015728	,13.349482
1384082015744	,16.087456
1384082015780	,36.16155
1384082015801	,20.632504
1384082015818	,16.420597
1384082015831	,13.209593
1384082015845	,13.8440275
1384082015865	,19.864492
1384082015883	,18.180595
1384082015893	,10.559731
1384082015907	,13.825991
1384082016030	,122.91525
1384082016048	,17.17005
1384082016060	,11.999138
1384082016080	,20.530035
1384082016093	,12.484179
1384082016113	,20.04476
1384082016124	,11.475762
1384082016140	,15.355036
1384082016154	,14.556315
1384082016167	,12.370815
1384082016179	,11.645869
1384082016191	,11.905794
1384082016250	,59.269867
1384082016262	,11.9581375
1384082016275	,13.333051
1384082016292	,16.925144
1384082016304	,11.296492
1384082016322	,18.418404
1384082016339	,16.569128
1384082016358	,19.54947
1384082016369	,10.962053
1384082016384	,14.403931
1384082016397	,12.786757
1384082016453	,56.496334
1384082016477	,23.626131
1384082016492	,15.196482
1384082016505	,13.231868
1384082016520	,14.767127
1384082016536	,15.520272
1384082016552	,15.758372
1384082016563	,10.966094
1384082016575	,12.2402725
1384082016588	,13.488446
1384082016602	,13.379649
1384082016622	,20.46195
1384082016653	,30.943632
1384082016691	,37.5526
1384082016712	,20.5139
1384082016727	,14.965795
1384082016742	,15.501921
1384082016757	,14.92291
1384082016771	,13.7236805
1384082016785	,13.530135
1384082016796	,11.65901
1384082016808	,11.613652
1384082016820	,12.393732
1384082016844	,23.69
1384082016861	,17.13178
1384082016887	,25.842695
1384082016909	,21.971737
1384082016923	,14.118739
1384082016935	,11.05663
1384082016946	,11.436384
1384082016962	,15.7848835
1384082016974	,12.314922
1384082016989	,14.375143
1384082017013	,24.424948
1384082017029	,16.044077
1384082017042	,12.2884035
1384082017061	,19.366747
1384082017079	,17.880783
1384082017120	,41.246586
1384082017132	,11.91712
1384082017144	,12.013051
1384082017156	,11.7295475
1384082017170	,13.670758
1384082017186	,15.751622
1384082017196	,10.646324
1384082017210	,13.502796
1384082017226	,16.022724
1384082017245	,19.327658
1384082017266	,20.930754
1384082017282	,15.88882
1384082017296	,13.292305
1384082017332	,36.26768
1384082017345	,12.54823
1384082017357	,11.988583
1384082017371	,14.084148
1384082017390	,18.696945
1384082017405	,15.758586
1384082017427	,21.450642
1384082017445	,17.824104
1384082017468	,23.361536
1384082017486	,17.347527
1384082017500	,14.303457
1384082017513	,13.316362
1384082017544	,30.614431
1384082017556	,12.308631
1384082017569	,12.547179
1384082017580	,11.026118
1384082017592	,11.783622
1384082017609	,16.884422
1384082017629	,20.027721
1384082017654	,25.260683
1384082017676	,21.676666
1384082017692	,15.737664
1384082017703	,11.343894
1384082017721	,17.336607
1384082017761	,40.581207
1384082017772	,10.914656
1384082017786	,13.866335
1384082017797	,11.007761
1384082017808	,11.162581
1384082017825	,16.807207
1384082017841	,15.397987
1384082017863	,22.320068
1384082017885	,21.78614
1384082017900	,14.564642
1384082017919	,19.78368
1384082017937	,17.845024
1384082017951	,13.495671
1384082017976	,24.646301
1384082017987	,10.803864
1384082018001	,14.545945
1384082018013	,11.427785
1384082018028	,15.102391
1384082018043	,15.461263
1384082018068	,24.185532
1384082018088	,20.54499
1384082018103	,15.052634
1384082018115	,12.142309
1384082018134	,18.599007
1384082018151	,17.067665
1384082018175	,24.153427
1384082018189	,13.952106
1384082018201	,11.123196
1384082018213	,11.97633
1384082018236	,23.010979
1384082018247	,11.585905
1384082018268	,20.59841
1384082018300	,32.166775
1384082018312	,11.294622
1384082018329	,17.109867
1384082018347	,17.970928
1384082018362	,15.245921
1384082018386	,24.252588
1384082018399	,12.356317
1384082018410	,10.773834
1384082018423	,13.367061
1384082018438	,14.893083
1384082018452	,14.065961
1384082018477	,24.849443
1384082018495	,17.477062
1384082018509	,14.344079
1384082018524	,15.112286
1384082018545	,21.14578
1384082018560	,14.968854
1384082018571	,10.864067
1384082018583	,11.193903
1384082018609	,26.394417
1384082018621	,11.485974
1384082018640	,19.528103
1384082018654	,13.451147
1384082018669	,15.125229
1384082018695	,26.181992
1384082018709	,14.243422
1384082018723	,13.896491
1384082018737	,13.407089
1384082018752	,15.331115
1384082018774	,22.204393
1384082018787	,12.23808
1384082018812	,25.511517
1384082018824	,11.727066
1384082018841	,17.25413
1384082018854	,12.405582
1384082018866	,12.096154
1384082018893	,27.158556
1384082018915	,21.482416
1384082018926	,11.658353
1384082018942	,15.519218
1384082018963	,21.221252
1384082018981	,17.886106
1384082018992	,10.590098
1384082019012	,20.276217
1384082019026	,13.813289
1384082019044	,18.161585
1384082019059	,15.095248
1384082019080	,20.396809
1384082019116	,36.17306
1384082019129	,12.6882305
1384082019143	,13.797273
1384082019158	,14.83468
1384082019173	,15.404826
1384082019186	,13.1273
1384082019198	,11.286915
1384082019214	,16.175224
1384082019247	,33.053535
1384082019263	,15.886506
1384082019281	,17.545294
1384082019293	,12.538784
1384082019324	,30.931515
1384082019335	,11.17528
1384082019349	,13.613839
1384082019363	,13.8079195
1384082019376	,12.809798
1384082019396	,20.293753
1384082019408	,12.291269
1384082019426	,17.56848
1384082019451	,25.099602
